,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
125,2022-08-30,298.56,299.9,291.67,293.1,289.448914,2892427,2892400,-5.46,-1.83,293.63,"August 30, 22",-0.0183
126,2022-08-29,296.57,299.71,294.29,296.32,292.628784,2711751,2711800,-0.25,-0.08429713,296.97,"August 29, 22",-0.0008429713
127,2022-08-26,310.3,311.505,298.02,298.1,294.386627,3315542,3315500,-12.2,-3.93,302.22,"August 26, 22",-0.0393
128,2022-08-25,308.64,309.96,305.83,309.78,305.921112,2529669,2529700,1.14,0.36936,308.52,"August 25, 22",0.0036936
129,2022-08-24,305.05,309.98,303.55,308.11,304.271912,2494087,2495600,3.06,1.0,307.83,"August 24, 22",0.01
130,2022-08-23,311.21,311.515,305.64,306.9,303.076996,3317535,3317500,-4.31,-1.38,307.41,"August 23, 22",-0.0138
131,2022-08-22,318.09,319.74,311.71,312.21,308.320831,3144240,3144200,-5.88,-1.85,314.67,"August 22, 22",-0.0185
132,2022-08-19,324.97,326.32,319.775,321.32,317.317383,3489092,3489100,-3.65,-1.12,322.42,"August 19, 22",-0.0112
133,2022-08-18,324.96,327.9399,322.22,325.21,321.158905,2899614,2899600,0.25,0.07693255,324.63,"August 18, 22",0.0007693255
134,2022-08-17,328.09,329.5,324.07,325.76,321.702057,3162612,3162600,-2.33,-0.71017,326.57,"August 17, 22",-0.0071017
135,2022-08-16,312.98,332.98,312.88,327.38,323.30188,10089762,10089800,14.4,4.6,325.94,"August 16, 22",0.046
136,2022-08-15,312.04,315.76,310.15,314.61,310.690948,3917168,3917300,2.57,0.82361,313.77,"August 15, 22",0.0082361
137,2022-08-12,312.61,314.93,310.18,314.89,310.967499,2273796,2273800,2.28,0.72934,313.28,"August 12, 22",0.0072934
138,2022-08-11,313.84,314.62,309.58,310.69,306.819794,2444200,2444100,-3.15,-1.0,311.48,"August 11, 22",-0.01
139,2022-08-10,309.5,312.98,309.05,311.58,307.698669,3863371,3863400,2.08,0.67205,311.2,"August 10, 22",0.0067205
140,2022-08-09,308.89,309.959,303.31,305.21,301.40802,2607007,2607000,-3.68,-1.19,305.25,"August 09, 22",-0.0119
