,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
67,2022-11-21,175.89,176.55,174.83,175.97,174.713394,5706552,5706600,0.08,0.04548297,175.86,"November 21, 22",0.0004548297
68,2022-11-18,175.0,176.64,174.623,176.2,173.819809,6555709,6555700,1.2,0.68571,175.77,"November 18, 22",0.0068571
69,2022-11-17,173.0,174.99,172.98,174.86,172.49791,4465845,4464100,1.86,1.08,174.26,"November 17, 22",0.0108
70,2022-11-16,173.64,174.99,173.13,173.46,171.116837,5501017,5500900,-0.18,-0.10366,173.84,"November 16, 22",-0.0010366
71,2022-11-15,172.19,173.0,170.521,172.39,170.061279,9350954,9351000,0.2,0.11615,172.08,"November 15, 22",0.0011615
72,2022-11-14,170.25,173.26,170.25,171.91,169.587769,6581488,6581500,1.66,0.97504,172.16,"November 14, 22",0.0097504
73,2022-11-11,172.73,173.11,166.82,169.25,166.963699,11074659,11074700,-3.48,-2.01,168.95,"November 11, 22",-0.0201
74,2022-11-10,174.35,174.77,172.04,174.47,172.11319,7877515,7877500,0.12,0.06882707,173.92,"November 10, 22",0.0006882707
75,2022-11-09,174.27,175.0,172.34,172.45,170.120468,6150211,6150000,-1.82,-1.04,173.54,"November 09, 22",-0.0104
76,2022-11-08,173.13,174.6908,172.18,173.84,171.491699,5148386,5148400,0.71,0.4101,173.83,"November 08, 22",0.004101
77,2022-11-07,171.67,173.85,171.44,172.98,170.643311,6621046,6621000,1.31,0.76309,172.82,"November 07, 22",0.0076309
78,2022-11-04,171.56,172.5,169.24,171.48,169.163574,5300904,5300900,-0.08,-0.04663092,170.85,"November 04, 22",-0.0004663092
79,2022-11-03,169.81,171.47,168.94,170.72,168.413849,4819890,4819900,0.91,0.53589,170.46,"November 03, 22",0.0053589
80,2022-11-02,172.89,173.94,170.29,170.43,168.127747,6878410,6877300,-2.46,-1.42,171.41,"November 02, 22",-0.0142
81,2022-11-01,174.06,174.63,170.42,173.09,170.751831,6985027,6985000,-0.97,-0.55728,172.8,"November 01, 22",-0.0055728
82,2022-10-31,174.52,175.16,173.42,173.97,171.619949,7809972,7810000,-0.55,-0.31515,173.97,"October 31, 22",-0.0031515
83,2022-10-28,173.0,175.39,172.594,174.87,172.507782,5573933,6073900,1.87,1.08,174.49,"October 28, 22",0.0108
84,2022-10-27,172.35,173.43,171.72,172.31,169.982361,5390871,5390900,-0.04,-0.02320859,172.65,"October 27, 22",-0.0002320859
