,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
147,2022-07-29,128.32,132.265,128.0125,132.05,130.983612,10047279,10047300,3.73,2.91,131.18,"July 29, 22",0.0291
148,2022-07-28,126.27,130.51,126.27,129.75,128.702179,11087444,11087400,3.48,2.76,129.08,"July 28, 22",0.0276
149,2022-07-27,121.24,126.765,121.0267,126.59,125.567688,14053233,14053200,5.35,4.41,124.84,"July 27, 22",0.0441
150,2022-07-26,121.13,122.69,120.06,121.98,120.994934,31597182,31797200,0.85,0.70173,121.34,"July 26, 22",0.0070173
151,2022-07-25,132.39,132.6998,131.4582,132.02,130.953857,6845054,6845100,-0.37,-0.27948,126.46,"July 25, 22",-0.0027948
152,2022-07-22,132.54,133.39,131.231,132.21,131.142319,4538767,4538800,-0.33,-0.24898,132.28,"July 22, 22",-0.0024898
153,2022-07-21,130.68,132.56,130.5,132.55,131.479568,6254884,6254900,1.87,1.43,131.96,"July 21, 22",0.0143
154,2022-07-20,130.51,131.31,129.5,130.64,129.584991,6188272,6188300,0.13,0.09960923,130.6,"July 20, 22",0.0009960923
155,2022-07-19,129.39,129.96,128.6,129.56,128.513718,5665085,5665100,0.17,0.13139,129.56,"July 19, 22",0.0013139
156,2022-07-18,128.65,130.3,128.26,128.77,127.730095,4747912,4747900,0.12,0.09327633,129.31,"July 18, 22",0.0009327633
157,2022-07-15,128.8,130.27,128.05,129.07,128.027679,7061417,7061400,0.27,0.20963,129.05,"July 15, 22",0.0020963
158,2022-07-14,124.16,128.32,124.14,127.82,126.787758,6968463,6968500,3.66,2.95,126.87,"July 14, 22",0.0295
159,2022-07-13,124.44,126.46,123.91,125.37,124.357552,4229706,4229700,0.93,0.74735,125.33,"July 13, 22",0.0074735
160,2022-07-12,125.11,127.13,124.72,125.07,124.059967,4577423,4577400,-0.04,-0.03197186,125.8,"July 12, 22",-0.0003197186
161,2022-07-11,125.02,126.33,124.62,125.45,124.436897,3844626,3844300,0.43,0.34394,125.27,"July 11, 22",0.0034394
162,2022-07-08,125.82,126.61,125.15,125.4,124.387314,4917023,4917000,-0.42,-0.33381,125.71,"July 08, 22",-0.0033381
163,2022-07-07,125.19,125.525,124.12,125.32,124.307953,5829096,5829100,0.13,0.10384,125.0,"July 07, 22",0.0010384
164,2022-07-06,124.48,126.28,124.3,125.13,124.119484,7100041,7100000,0.65,0.52217,125.41,"July 06, 22",0.0052217
165,2022-07-05,122.21,124.51,121.61,124.25,123.24659,6073237,6072700,2.04,1.67,123.48,"July 05, 22",0.0167
166,2022-07-01,121.94,122.92,121.16,122.63,121.639671,5787523,5820300,0.69,0.56585,122.06,"July 01, 22",0.0056585
167,2022-06-30,120.88,122.06,119.89,121.58,120.59816,6388745,6388700,0.7,0.57909,121.37,"June 30, 22",0.0057909
168,2022-06-29,122.89,123.35,120.97,121.92,120.93541,6370540,6370500,-0.97,-0.78932,122.07,"June 29, 22",-0.0078932
169,2022-06-28,124.66,125.57,122.29,122.37,121.381783,5133858,5133000,-2.29,-1.84,123.48,"June 28, 22",-0.0184
170,2022-06-27,123.78,124.74,122.79,124.12,123.117645,6629684,6629700,0.34,0.27468,123.71,"June 27, 22",0.0027468
171,2022-06-24,124.09,125.31,123.16,123.72,122.720879,10615320,10615300,-0.37,-0.29817,123.95,"June 24, 22",-0.0029817
172,2022-06-23,121.75,123.96,121.2,123.62,122.621681,6013643,6013600,1.87,1.54,123.23,"June 23, 22",0.0154
173,2022-06-22,122.1,123.25,120.59,120.69,119.715347,6748385,6745000,-1.41,-1.15,121.47,"June 22, 22",-0.0115
174,2022-06-21,118.3,122.78,118.22,122.17,121.183395,7972173,7972200,3.87,3.27,121.64,"June 21, 22",0.0327
175,2022-06-17,120.02,120.88,117.97,118.29,117.334724,12279631,12279600,-1.73,-1.44,118.76,"June 17, 22",-0.0144
176,2022-06-16,118.35,121.76,118.23,120.62,119.645912,10235633,10235600,2.27,1.92,120.3,"June 16, 22",0.0192
177,2022-06-15,119.97,120.41,117.9029,119.38,118.415916,8637951,8638000,-0.59,-0.49179,119.18,"June 15, 22",-0.0049179
178,2022-06-14,119.13,120.0,118.17,119.46,118.495277,7181447,7181400,0.33,0.27701,119.03,"June 14, 22",0.0027701
179,2022-06-13,119.74,121.24,119.09,119.41,118.445679,8299294,8299300,-0.33,-0.2756,119.95,"June 13, 22",-0.002756
180,2022-06-10,119.75,122.74,119.34,121.7,120.717186,8415608,8412700,1.95,1.63,121.49,"June 10, 22",0.0163
181,2022-06-09,122.0,124.35,120.99,121.02,120.042671,6628738,6626700,-0.98,-0.80328,122.3,"June 09, 22",-0.0080328
182,2022-06-08,122.35,123.91,121.95,122.3,121.312347,7507557,7507600,-0.05,-0.04086637,122.61,"June 08, 22",-0.0004086637
183,2022-06-07,121.24,123.49,120.8774,123.37,122.373703,15902627,15902600,2.13,1.76,122.41,"June 07, 22",0.0176
184,2022-06-06,125.82,126.3,124.585,124.87,123.861588,6618491,6618500,-0.95,-0.75505,125.03,"June 06, 22",-0.0075505
185,2022-06-03,126.67,127.42,125.09,125.32,124.307953,6100907,6100900,-1.35,-1.07,125.91,"June 03, 22",-0.0107
186,2022-06-02,125.57,127.53,124.33,127.51,126.48027,7738131,7738100,1.94,1.54,126.16,"June 02, 22",0.0154
