,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
93,2022-10-14,235.54,237.24,228.34,228.56,227.348251,30198588,30198600,-6.98,-2.96,230.81,"October 14, 22",-0.0296
94,2022-10-13,219.85,236.1,219.13,234.24,232.998154,42551818,42551800,14.39,6.55,230.37,"October 13, 22",0.0655
95,2022-10-12,225.4,227.86,223.96,225.75,224.553146,21903937,21903900,0.35,0.15528,225.92,"October 12, 22",0.0015528
96,2022-10-11,227.62,229.06,224.11,225.41,224.214951,30473954,30474000,-2.21,-0.97092,226.33,"October 11, 22",-0.0097092
97,2022-10-10,233.05,234.559,226.73,229.25,228.034592,29743608,29743600,-3.8,-1.63,229.78,"October 10, 22",-0.0163
98,2022-10-07,240.902,241.32,233.17,234.24,232.998154,37737102,37769600,-6.662,-2.77,235.58,"October 07, 22",-0.0277
99,2022-10-06,247.93,250.34,246.08,246.79,245.481598,20239886,20239900,-1.14,-0.45981,247.82,"October 06, 22",-0.0045981
100,2022-10-05,245.99,250.58,244.1,249.2,247.878815,20316136,20347100,3.21,1.3,247.54,"October 05, 22",0.013
101,2022-10-04,245.09,250.36,244.975,248.88,247.560516,34888416,34888400,3.79,1.55,248.38,"October 04, 22",0.0155
102,2022-10-03,235.41,241.61,234.66,240.74,239.463669,28855357,28880400,5.33,2.26,239.0,"October 03, 22",0.0226
103,2022-09-30,238.29,240.54,232.73,232.9,231.665237,35692780,35694800,-5.39,-2.26,235.72,"September 30, 22",-0.0226
104,2022-09-29,238.89,239.95,234.41,237.5,236.240845,27467433,27484200,-1.39,-0.58186,236.46,"September 29, 22",-0.0058186
105,2022-09-28,236.81,242.33,234.73,241.07,239.791946,28969679,29029700,4.26,1.8,239.26,"September 28, 22",0.018
106,2022-09-27,239.98,241.8,234.5,236.41,235.156631,27018732,27018700,-3.57,-1.49,237.07,"September 27, 22",-0.0149
107,2022-09-26,237.045,241.45,236.9,237.45,236.191116,27435190,27694200,0.405,0.17085,238.57,"September 26, 22",0.0017085
108,2022-09-23,239.54,241.13,235.2,237.92,236.65863,34126048,34176000,-1.62,-0.6763,238.28,"September 23, 22",-0.006763
109,2022-09-22,237.8704,243.86,237.57,240.98,239.702393,31058162,31061200,3.1096,1.31,240.71,"September 22, 22",0.0131
110,2022-09-21,244.27,247.66,238.9,238.95,237.683167,28625557,28625600,-5.32,-2.18,242.69,"September 21, 22",-0.0218
111,2022-09-20,242.065,243.51,239.64,242.45,241.164612,26660299,26660300,0.385,0.15905,241.89,"September 20, 22",0.0015905
112,2022-09-19,242.465,245.14,240.85,244.52,243.223633,26826931,26826900,2.055,0.84755,243.25,"September 19, 22",0.0084755
113,2022-09-16,244.26,245.3,242.0627,244.74,243.442474,39758168,39791800,0.48,0.19651,243.95,"September 16, 22",0.0019651
114,2022-09-15,249.77,251.4,244.02,245.38,244.079086,31530948,31530900,-4.39,-1.76,246.6,"September 15, 22",-0.0176
115,2022-09-14,253.53,254.23,249.86,252.22,250.882813,23912954,23913000,-1.31,-0.5167,252.03,"September 14, 22",-0.005167
116,2022-09-13,258.84,260.4,251.59,251.99,250.654053,33353318,33353300,-6.85,-2.65,254.6,"September 13, 22",-0.0265
117,2022-09-12,265.78,267.45,265.16,266.65,265.236298,18747690,18747700,0.87,0.32734,266.39,"September 12, 22",0.0032734
118,2022-09-09,260.5,265.23,260.29,264.46,263.057922,22093190,22084700,3.96,1.52,263.85,"September 09, 22",0.0152
119,2022-09-08,257.51,260.43,254.79,258.52,257.149414,20319911,20319900,1.01,0.39222,257.69,"September 08, 22",0.0039222
120,2022-09-07,254.7,258.83,253.22,258.09,256.72171,24126700,24126700,3.39,1.33,256.73,"September 07, 22",0.0133
121,2022-09-06,256.2,257.83,251.94,253.25,251.907349,21328242,21328200,-2.95,-1.15,254.19,"September 06, 22",-0.0115
122,2022-09-02,261.695,264.74,254.47,256.06,254.702454,22855380,22855400,-5.635,-2.15,258.83,"September 02, 22",-0.0215
123,2022-09-01,258.87,260.89,255.41,260.4,259.01944,23263431,23263400,1.53,0.59103,258.26,"September 01, 22",0.0059103
124,2022-08-31,265.39,267.11,261.33,261.47,260.083771,24791834,24791800,-3.92,-1.48,262.88,"August 31, 22",-0.0148
125,2022-08-30,266.67,267.05,260.66,262.97,261.575806,22767071,22767100,-3.7,-1.39,262.96,"August 30, 22",-0.0139
126,2022-08-29,265.85,267.4,263.85,265.23,263.823853,20320044,20338500,-0.62,-0.23321,265.62,"August 29, 22",-0.0023321
127,2022-08-26,279.08,280.34,267.98,268.09,266.668671,27549307,27549300,-10.99,-3.94,271.15,"August 26, 22",-0.0394
128,2022-08-25,277.33,279.02,274.52,278.85,277.371643,16583407,16583400,1.52,0.54808,276.99,"August 25, 22",0.0054808
129,2022-08-24,275.41,277.23,275.11,275.79,274.327881,18137019,18137000,0.38,0.13798,276.03,"August 24, 22",0.0013798
130,2022-08-23,276.44,278.86,275.4,276.44,274.974426,17527409,17527400,0.0,0.0,276.84,"August 23, 22",0.0
131,2022-08-22,282.08,282.46,277.22,277.75,276.277466,25061070,25061100,-4.33,-1.54,278.88,"August 22, 22",-0.0154
132,2022-08-19,288.9,289.25,285.56,286.15,284.632935,20570033,20570000,-2.75,-0.95189,286.83,"August 19, 22",-0.0095189
133,2022-08-18,290.189,291.91,289.08,290.17,288.631622,17032192,17186200,-0.019,-0.00654746,290.54,"August 18, 22",-6.54746e-05
134,2022-08-17,289.74,293.35,289.47,291.32,289.775543,18203358,18253400,1.58,0.54532,291.37,"August 17, 22",0.0054532
135,2022-08-16,291.99,294.04,290.42,292.71,290.541443,18102882,18102900,0.72,0.24658,292.41,"August 16, 22",0.0024658
136,2022-08-15,291.0,294.18,290.11,293.47,291.295807,18053154,18085700,2.47,0.8488,292.43,"August 15, 22",0.008488
137,2022-08-12,288.48,291.91,286.94,291.91,289.747375,22619675,22619700,3.43,1.19,289.91,"August 12, 22",0.0119
138,2022-08-11,290.85,291.21,286.51,287.02,284.893585,20065938,20065900,-3.83,-1.32,288.19,"August 11, 22",-0.0132
139,2022-08-10,288.17,289.81,286.94,289.16,287.017731,24652845,24687800,0.99,0.34355,288.62,"August 10, 22",0.0034355
140,2022-08-09,279.64,283.08,277.61,282.3,280.208557,23405238,23405200,2.66,0.95122,281.32,"August 09, 22",0.0095122
141,2022-08-08,284.05,285.92,279.32,280.32,278.243225,18757818,18739200,-3.73,-1.31,282.0,"August 08, 22",-0.0131
142,2022-08-05,279.15,283.65,278.68,282.91,280.814026,16774606,16774600,3.76,1.35,281.72,"August 05, 22",0.0135
143,2022-08-04,281.8,283.8,280.1677,283.65,281.548553,18098668,18098700,1.85,0.65649,282.55,"August 04, 22",0.0065649
144,2022-08-03,276.76,283.5,276.61,282.47,280.377319,23518874,23518900,5.71,2.06,281.28,"August 03, 22",0.0206
145,2022-08-02,276.0,277.89,272.38,274.82,272.783997,22754184,22754200,-1.18,-0.42754,274.9,"August 02, 22",-0.0042754
146,2022-08-01,277.82,281.28,275.84,278.01,275.950348,21539580,21539600,0.19,0.0683896,278.44,"August 01, 22",0.000683896
147,2022-07-29,277.7,282.0,276.63,280.74,278.660126,32138752,32152800,3.04,1.09,279.84,"July 29, 22",0.0109
148,2022-07-28,269.75,277.84,267.87,276.41,274.362183,33459327,33459300,6.66,2.47,274.29,"July 28, 22",0.0247
149,2022-07-27,261.16,270.05,258.85,268.74,266.749023,45987389,45994000,7.58,2.9,265.62,"July 27, 22",0.029
150,2022-07-26,259.86,259.88,249.57,251.9,250.033768,39322017,39348000,-7.96,-3.06,252.48,"July 26, 22",-0.0306
151,2022-07-25,260.995,261.5,256.81,258.83,256.912445,21055998,21056000,-2.165,-0.82952,258.6,"July 25, 22",-0.0082952
152,2022-07-22,265.24,265.33,259.07,260.36,258.431061,21880990,21881300,-4.88,-1.84,261.39,"July 22, 22",-0.0184
153,2022-07-21,259.79,264.89,257.03,264.84,262.87793,22404675,22404700,5.05,1.94,262.08,"July 21, 22",0.0194
154,2022-07-20,259.9,264.87,258.91,262.27,260.326965,22788282,22788300,2.37,0.91189,261.99,"July 20, 22",0.0091189
155,2022-07-19,257.575,259.72,253.68,259.53,257.607269,25012562,25012600,1.955,0.759,257.95,"July 19, 22",0.00759
156,2022-07-18,259.75,260.84,253.3,254.25,252.366364,20975034,20975000,-5.5,-2.12,256.99,"July 18, 22",-0.0212
157,2022-07-15,255.72,260.3699,254.7727,256.72,254.818085,29774050,29774100,1.0,0.39105,257.07,"July 15, 22",0.0039105
158,2022-07-14,250.57,255.1374,245.94,254.08,252.197647,25102823,25102800,3.51,1.4,251.42,"July 14, 22",0.014
159,2022-07-13,250.19,253.55,248.11,252.72,250.847717,29497423,29497400,2.53,1.01,251.36,"July 13, 22",0.0101
160,2022-07-12,265.88,265.94,252.04,253.67,251.790665,35846600,35868500,-12.21,-4.59,256.3,"July 12, 22",-0.0459
161,2022-07-11,265.65,266.53,262.18,264.51,262.550354,19497608,19455200,-1.14,-0.42914,264.49,"July 11, 22",-0.0042914
162,2022-07-08,264.79,268.1,263.285,267.66,265.677032,19658751,19658800,2.87,1.08,266.35,"July 08, 22",0.0108
163,2022-07-07,265.12,269.055,265.02,268.4,266.411499,20859874,20859900,3.28,1.24,267.94,"July 07, 22",0.0124
