,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
173,2022-06-22,370.62,378.72,370.18,374.39,371.154053,90059424,90059400,3.77,1.02,375.15,"June 22, 22",0.0102
174,2022-06-21,371.89,376.525,371.81,375.07,371.828156,76811861,76811900,3.18,0.85509,374.38,"June 21, 22",0.0085509
175,2022-06-17,365.51,369.38,362.17,365.86,362.697723,111113904,111113900,0.35,0.09575661,366.26,"June 17, 22",0.0009575661
176,2022-06-16,370.51,370.94,364.0799,366.65,361.917542,134219538,134473300,-3.86,-1.04,368.47,"June 16, 22",-0.0104
177,2022-06-15,377.36,383.9,372.12,379.2,374.305542,125666797,125666800,1.84,0.4876,378.05,"June 15, 22",0.004876
178,2022-06-14,376.85,377.94,370.59,373.87,369.044373,104007431,104011800,-2.98,-0.79077,374.32,"June 14, 22",-0.0079077
179,2022-06-13,379.85,381.81,373.3,375.0,370.15976,169975861,170004900,-4.85,-1.28,378.68,"June 13, 22",-0.0128
180,2022-06-10,394.88,395.7777,389.75,389.8,384.768738,131723864,132893900,-5.08,-1.29,392.88,"June 10, 22",-0.0129
181,2022-06-09,409.34,411.74,401.44,401.44,396.258484,86249796,86289800,-7.9,-1.93,406.84,"June 09, 22",-0.0193
182,2022-06-08,413.93,415.82,410.38,411.22,405.912262,64349966,64350000,-2.71,-0.6547,412.74,"June 08, 22",-0.006547
183,2022-06-07,408.1,416.22,407.61,415.74,410.373901,59259373,59272400,7.64,1.87,412.99,"June 07, 22",0.0187
184,2022-06-06,414.78,416.609,410.5523,411.79,406.474915,57503038,57508900,-2.99,-0.72086,413.06,"June 06, 22",-0.0072086
185,2022-06-03,412.4,414.04,409.51,410.54,405.241028,71874281,71874300,-1.86,-0.45102,411.86,"June 03, 22",-0.0045102
186,2022-06-02,409.42,417.44,407.04,417.39,412.002625,79409633,79609600,7.97,1.95,413.37,"June 02, 22",0.0195
187,2022-06-01,415.17,416.24,406.93,409.59,404.303284,86565813,86585800,-5.58,-1.34,410.79,"June 01, 22",-0.0134
188,2022-05-31,413.55,416.46,410.03,412.93,407.600189,95936980,95937000,-0.62,-0.14992,413.4,"May 31, 22",-0.0014992
189,2022-05-27,407.91,415.3801,407.7,415.26,409.900116,84769855,84768700,7.35,1.8,412.48,"May 27, 22",0.018
190,2022-05-26,398.67,407.04,398.45,405.31,400.078522,82123839,82168300,6.64,1.67,404.26,"May 26, 22",0.0167
191,2022-05-25,392.31,399.45,391.89,397.37,392.241028,91397866,91472900,5.06,1.29,395.78,"May 25, 22",0.0129
192,2022-05-24,392.56,395.15,386.96,393.89,388.805969,91380131,91448800,1.33,0.3388,391.55,"May 24, 22",0.003388
193,2022-05-23,392.83,397.73,390.38,396.92,391.796844,76371878,76414900,4.09,1.04,395.18,"May 23, 22",0.0104
194,2022-05-20,393.25,397.03,380.54,389.63,384.600952,131137197,131432200,-3.62,-0.92053,387.05,"May 20, 22",-0.0092053
195,2022-05-19,388.62,394.14,387.11,389.46,384.433105,98477715,98510700,0.84,0.21615,390.35,"May 19, 22",0.0021615
196,2022-05-18,403.5,403.8,390.55,391.86,386.802124,117669645,117674500,-11.64,-2.88,396.03,"May 18, 22",-0.0288
197,2022-05-17,406.53,408.57,402.5824,408.32,403.049713,82720710,83029700,1.79,0.44031,405.75,"May 17, 22",0.0044031
198,2022-05-16,399.98,403.97,397.6,400.09,394.925903,78582794,78622400,0.11,0.02750138,400.64,"May 16, 22",0.0002750138
199,2022-05-13,396.71,403.18,395.61,401.72,396.534882,104060921,104174400,5.01,1.26,399.87,"May 13, 22",0.0126
200,2022-05-12,389.37,395.8,385.15,392.34,387.27597,125090753,125090800,2.97,0.76277,389.99,"May 12, 22",0.0076277
201,2022-05-11,398.07,404.04,391.96,392.75,387.680664,142360992,142361000,-5.32,-1.34,397.44,"May 11, 22",-0.0134
202,2022-05-10,404.49,406.08,394.82,399.09,393.938843,132497200,132497200,-5.4,-1.34,399.84,"May 10, 22",-0.0134
203,2022-05-09,405.1,406.41,396.5,398.17,393.030731,155571067,155586100,-6.93,-1.71,401.92,"May 09, 22",-0.0171
204,2022-05-06,411.1,414.8,405.73,411.34,406.030701,151746311,151770800,0.24,0.05837996,410.52,"May 06, 22",0.0005837996
205,2022-05-05,424.55,425.0,409.44,413.81,408.468811,172929106,172929100,-10.74,-2.53,415.44,"May 05, 22",-0.0253
206,2022-05-04,417.08,429.66,413.7099,429.06,423.522003,144247895,144247900,11.98,2.87,421.27,"May 04, 22",0.0287
207,2022-05-03,415.01,418.93,413.36,416.38,411.005646,100013490,100028200,1.37,0.33011,416.11,"May 03, 22",0.0033011
208,2022-05-02,412.07,415.92,405.02,414.48,409.130188,158312526,158312500,2.41,0.58485,411.15,"May 02, 22",0.0058485
