,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1046,2019-01-03,98.64,98.89,96.69,97.11,85.99424,16288026,16286400,-1.53,-1.55,97.56,"January 03, 19",-0.0155
1047,2019-01-02,95.95,99.78,95.94,99.31,87.233994,15671018,15670900,3.36,3.5,98.68,"January 02, 19",0.035
1048,2018-12-31,97.59,98.8085,96.77,97.62,85.749496,13237380,13237200,0.03,0.03074085,97.41,"December 31, 18",0.0003074085
1049,2018-12-28,97.95,98.32,96.44,96.83,85.05555,17964105,17963300,-1.12,-1.14,97.41,"December 28, 18",-0.0114
1050,2018-12-27,94.82,97.15,93.55,97.04,85.240028,20305753,20304700,2.22,2.34,95.15,"December 27, 18",0.0234
1051,2018-12-26,92.69,95.96,91.11,95.96,84.291359,22543785,22542900,3.27,3.53,93.66,"December 26, 18",0.0353
1052,2018-12-24,92.89,94.22,92.14,92.14,80.935844,17009427,17009300,-0.75,-0.80741,93.14,"December 24, 18",-0.0080741
1053,2018-12-21,96.68,98.43,93.685,94.17,82.719002,41314043,41313900,-2.51,-2.6,95.6,"December 21, 18",-0.026
1054,2018-12-20,96.61,98.28,95.69,96.45,84.721756,31825418,31825200,-0.16,-0.16561,96.85,"December 20, 18",-0.0016561
1055,2018-12-19,98.41,100.58,96.6,97.29,85.459633,28768164,28767900,-1.12,-1.14,98.34,"December 19, 18",-0.0114
1056,2018-12-18,99.42,100.89,98.12,98.54,86.55761,20837203,20837200,-0.88,-0.88513,99.24,"December 18, 18",-0.0088513
1057,2018-12-17,99.77,100.56,98.435,99.01,86.970459,25113636,25113500,-0.76,-0.76175,99.43,"December 17, 18",-0.0076175
1058,2018-12-14,99.99,101.94,99.86,100.29,88.094833,19879811,19879500,0.3,0.30003,100.65,"December 14, 18",0.0030003
1059,2018-12-13,101.55,101.97,100.67,101.12,88.823898,17251842,17250900,-0.43,-0.42344,101.09,"December 13, 18",-0.0042344
1060,2018-12-12,101.66,102.9,100.0603,101.02,88.736046,22624587,22621500,-0.64,-0.62955,101.43,"December 12, 18",-0.0062955
1061,2018-12-11,103.13,103.66,100.21,100.37,88.165077,16862290,16860700,-2.76,-2.68,101.46,"December 11, 18",-0.0268
1062,2018-12-10,102.87,103.49,99.28,101.36,89.034721,23636457,23636400,-1.51,-1.47,101.04,"December 10, 18",-0.0147
1063,2018-12-07,105.16,106.9817,102.91,103.29,90.730026,19248696,19248600,-1.87,-1.78,104.0,"December 07, 18",-0.0178
1064,2018-12-06,105.01,105.36,102.88,105.19,92.398987,27216546,27213900,0.18,0.17141,104.07,"December 06, 18",0.0017141
1065,2018-12-04,111.6,111.6,106.73,107.23,94.190926,23556740,23555900,-4.37,-3.92,108.56,"December 04, 18",-0.0392
1066,2018-12-03,112.38,112.89,111.74,112.24,98.591713,16033380,16034500,-0.14,-0.12458,112.3,"December 03, 18",-0.0012458
1067,2018-11-30,109.85,111.32,109.58,111.19,97.669403,18652815,18652700,1.34,1.22,110.93,"November 30, 18",0.0122
1068,2018-11-29,110.27,110.795,109.635,110.06,96.676788,11144548,11144300,-0.21,-0.19044,110.14,"November 29, 18",-0.0019044
1069,2018-11-28,109.8,111.4,108.87,110.94,97.449791,13977366,13977300,1.14,1.04,110.57,"November 28, 18",0.0104
1070,2018-11-27,108.76,110.03,108.63,109.72,96.378143,9238451,9238200,0.96,0.88268,109.5,"November 27, 18",0.0088268
1071,2018-11-26,107.72,109.98,107.45,109.26,95.974083,13948950,13948300,1.54,1.43,109.18,"November 26, 18",0.0143
1072,2018-11-23,106.74,107.39,106.06,106.65,93.68145,6488487,6488400,-0.09,-0.08431703,106.78,"November 23, 18",-0.0008431703
1073,2018-11-21,109.03,109.61,107.64,107.64,94.551071,10619875,10619600,-1.39,-1.27,108.57,"November 21, 18",-0.0127
1074,2018-11-20,109.78,110.49,107.98,108.45,95.262573,18936798,18936200,-1.33,-1.21,108.74,"November 20, 18",-0.0121
1075,2018-11-19,109.96,111.2,109.5282,110.83,97.353172,13987054,13987000,0.87,0.7912,110.44,"November 19, 18",0.007912
1076,2018-11-16,109.45,110.76,108.55,109.99,96.615318,13798661,13798600,0.54,0.49338,109.98,"November 16, 18",0.0049338
1077,2018-11-15,108.24,110.08,106.81,110.07,96.68557,19101529,19100000,1.83,1.69,109.06,"November 15, 18",0.0169
1078,2018-11-14,110.23,110.71,105.9836,107.33,94.27877,18361733,18361400,-2.9,-2.63,107.91,"November 14, 18",-0.0263
1079,2018-11-13,109.1,111.12,109.1,109.59,96.263939,13743205,13746100,0.49,0.44913,109.83,"November 13, 18",0.0044913
1080,2018-11-12,111.42,111.94,108.6,108.95,95.701775,13280476,13279700,-2.47,-2.22,109.45,"November 12, 18",-0.0222
1081,2018-11-09,112.23,112.36,110.83,111.29,97.757248,10432266,10432200,-0.94,-0.83757,111.4,"November 09, 18",-0.0083757
1082,2018-11-08,111.01,112.925,111.0,112.38,98.714676,11635893,11662500,1.37,1.23,112.26,"November 08, 18",0.0123
1083,2018-11-07,110.37,111.73,109.35,111.48,97.92411,12679595,12679600,1.11,1.01,110.82,"November 07, 18",0.0101
1084,2018-11-06,108.67,109.67,107.76,109.6,96.272728,10825159,10825000,0.93,0.8558,109.03,"November 06, 18",0.008558
1085,2018-11-05,108.61,109.29,108.42,109.09,95.82473,10276549,10276400,0.48,0.44195,108.99,"November 05, 18",0.0044195
1086,2018-11-02,109.9,110.81,107.49,108.38,95.20108,19009718,19009200,-1.52,-1.38,108.6,"November 02, 18",-0.0138
1087,2018-11-01,109.62,110.22,108.32,108.98,95.728142,13065505,13065000,-0.64,-0.58384,109.06,"November 01, 18",-0.0058384
1088,2018-10-31,108.08,110.48,107.79,109.02,95.76326,20860142,20860000,0.94,0.86973,109.22,"October 31, 18",0.0086973
1089,2018-10-30,105.71,106.98,104.86,106.7,93.725365,18019881,18019700,0.99,0.93652,105.96,"October 30, 18",0.0093652
1090,2018-10-29,104.46,106.63,103.7,104.85,92.100319,18445375,18445200,0.39,0.37335,105.51,"October 29, 18",0.0037335
1091,2018-10-26,104.0,104.56,102.73,103.42,90.844208,19175021,19174900,-0.58,-0.55769,103.7,"October 26, 18",-0.0055769
1092,2018-10-25,104.18,105.9,103.72,104.86,92.1091,17464753,17464700,0.68,0.65272,105.06,"October 25, 18",0.0065272
1093,2018-10-24,104.76,105.03,102.9068,103.29,90.730026,23170316,23168900,-1.47,-1.4,104.06,"October 24, 18",-0.014
1094,2018-10-23,104.2,106.16,103.7,105.25,92.451698,21407947,21407500,1.05,1.01,104.98,"October 23, 18",0.0101
1095,2018-10-22,108.15,108.34,106.1132,106.36,93.426712,16199603,16199100,-1.79,-1.66,106.74,"October 22, 18",-0.0166
1096,2018-10-19,107.65,109.22,107.27,107.91,94.788239,15235929,15234500,0.26,0.24152,108.29,"October 19, 18",0.0024152
1097,2018-10-18,109.02,109.84,107.81,108.09,94.946342,17582667,17582500,-0.93,-0.85305,108.54,"October 18, 18",-0.0085305
1098,2018-10-17,108.38,110.8,108.23,109.83,96.474777,18795205,18794500,1.45,1.34,109.61,"October 17, 18",0.0134
1099,2018-10-16,107.16,108.78,106.73,108.62,95.411896,19303464,19302800,1.46,1.36,108.13,"October 16, 18",0.0136
1100,2018-10-15,107.2,108.85,106.32,106.34,93.409142,18633516,18903200,-0.86,-0.80224,107.29,"October 15, 18",-0.0080224
1101,2018-10-12,110.37,110.83,105.6,106.95,93.944969,32075841,32075700,-3.42,-3.1,107.38,"October 12, 18",-0.031
1102,2018-10-11,110.97,111.47,107.38,108.13,94.981499,33705637,33705600,-2.84,-2.56,109.23,"October 11, 18",-0.0256
1103,2018-10-10,114.7,114.95,111.47,111.47,97.915344,23087095,23086400,-3.23,-2.82,113.01,"October 10, 18",-0.0282
1104,2018-10-09,114.67,115.03,113.67,114.52,100.594452,14069533,14069500,-0.15,-0.13081,114.56,"October 09, 18",-0.0013081
1105,2018-10-08,114.25,115.78,113.3534,115.32,101.297173,14371369,14370900,1.07,0.93654,114.72,"October 08, 18",0.0093654
1106,2018-10-05,115.83,116.1,114.015,114.62,100.682304,13778343,13777600,-1.21,-1.04,114.82,"October 05, 18",-0.0104
1107,2018-10-04,114.55,116.81,114.21,115.27,101.253265,16357440,16357400,0.72,0.62855,115.34,"October 04, 18",0.0062855
1108,2018-10-03,114.94,115.66,114.48,115.04,100.348511,17142089,17142000,0.1,0.08700191,115.1,"October 03, 18",0.0008700191
1109,2018-10-02,113.36,114.12,112.8128,113.97,99.415169,13753468,13753100,0.61,0.53811,113.66,"October 02, 18",0.0053811
1110,2018-10-01,113.37,114.61,113.04,113.5,99.005188,10147200,10146300,0.13,0.11467,113.65,"October 01, 18",0.0011467
1111,2018-09-28,113.65,114.24,112.52,112.84,98.429474,15815260,15815100,-0.81,-0.71271,113.23,"September 28, 18",-0.0071271
1112,2018-09-27,115.42,115.76,114.16,114.52,99.89492,13283088,13283000,-0.9,-0.77976,114.91,"September 27, 18",-0.0077976
1113,2018-09-26,116.75,116.8699,114.66,115.02,100.331078,14023820,14023600,-1.73,-1.48,115.75,"September 26, 18",-0.0148
1114,2018-09-25,117.04,117.97,116.32,116.39,101.526108,9308520,9308300,-0.65,-0.55537,116.86,"September 25, 18",-0.0055537
1115,2018-09-24,117.76,118.46,116.4315,116.72,101.81398,12492679,12492500,-1.04,-0.88315,117.01,"September 24, 18",-0.0088315
1116,2018-09-21,119.13,119.23,117.74,117.85,102.79966,24793847,24788200,-1.28,-1.07,118.22,"September 21, 18",-0.0107
1117,2018-09-20,118.5,119.24,118.08,118.63,103.480042,15590155,15590000,0.13,0.1097,118.7,"September 20, 18",0.001097
1118,2018-09-19,114.44,118.06,114.44,117.62,102.599037,16052916,16052800,3.18,2.78,117.19,"September 19, 18",0.0278
1119,2018-09-18,114.33,114.655,113.56,114.3,99.703018,7944415,7944200,-0.03,-0.02623983,114.27,"September 18, 18",-0.0002623983
1120,2018-09-17,113.79,114.43,113.3,113.84,99.30175,9561737,9561300,0.05,0.04394059,113.75,"September 17, 18",0.0004394059
1121,2018-09-14,113.81,114.49,113.23,113.5,99.005188,10337997,10337900,-0.31,-0.27238,113.63,"September 14, 18",-0.0027238
1122,2018-09-13,113.37,114.13,112.67,113.52,99.022629,12470969,12470800,0.15,0.13231,113.47,"September 13, 18",0.0013231
1123,2018-09-12,114.25,114.88,112.85,113.08,98.638824,10801072,10800800,-1.17,-1.02,113.5,"September 12, 18",-0.0102
1124,2018-09-11,113.54,114.575,113.18,114.43,99.816406,9333898,9333800,0.89,0.78386,114.19,"September 11, 18",0.0078386
1125,2018-09-10,114.85,114.97,113.66,113.71,99.18837,8277076,8276900,-1.14,-0.9926,114.02,"September 10, 18",-0.009926
1126,2018-09-07,114.5,114.77,113.63,114.32,99.720459,10955790,10955600,-0.18,-0.15721,114.25,"September 07, 18",-0.0015721
1127,2018-09-06,114.5,114.7,113.5,114.1,99.528572,9877785,9877600,-0.4,-0.34934,114.02,"September 06, 18",-0.0034934
1128,2018-09-05,115.0,115.7,114.25,114.59,99.955994,11462551,11462400,-0.41,-0.35652,114.77,"September 05, 18",-0.0035652
1129,2018-09-04,114.34,115.24,113.63,115.15,100.444473,10174662,10174200,0.81,0.70841,114.6,"September 04, 18",0.0070841
1130,2018-08-31,114.83,114.84,113.819,114.58,99.94725,13065829,13065700,-0.25,-0.21771,114.36,"August 31, 18",-0.0021771
1131,2018-08-30,115.59,116.04,114.98,115.19,100.479355,8991913,8991800,-0.4,-0.34605,115.48,"August 30, 18",-0.0034605
1132,2018-08-29,116.35,116.37,115.36,115.76,100.976563,7221900,7221700,-0.59,-0.50709,115.86,"August 29, 18",-0.0050709
1133,2018-08-28,117.0,117.03,115.97,116.14,101.308022,8302711,8302600,-0.86,-0.73504,116.4,"August 28, 18",-0.0073504
1134,2018-08-27,115.22,117.28,115.17,116.71,101.805237,13768128,13768000,1.49,1.29,116.69,"August 27, 18",0.0129
1135,2018-08-24,114.98,115.22,114.451,114.68,100.034492,8845842,8845700,-0.3,-0.26091,114.75,"August 24, 18",-0.0026091
1136,2018-08-23,114.96,115.15,114.43,114.73,100.078117,9265770,9265400,-0.23,-0.20007,114.73,"August 23, 18",-0.0020007
1137,2018-08-22,115.31,115.41,114.78,114.97,100.28743,8315235,8314700,-0.34,-0.29486,115.15,"August 22, 18",-0.0029486
1138,2018-08-21,115.37,116.385,114.88,115.32,100.592735,10976980,10976700,-0.05,-0.04333882,115.74,"August 21, 18",-0.0004333882
1139,2018-08-20,114.59,115.05,114.11,114.62,99.982147,8618820,8618700,0.03,0.02618029,114.57,"August 20, 18",0.0002618029
1140,2018-08-17,114.64,115.07,114.3,114.77,100.113007,8505172,8505100,0.13,0.1134,114.69,"August 17, 18",0.001134
1141,2018-08-16,114.35,115.31,114.3,114.77,100.113007,10118925,10118600,0.42,0.36729,114.91,"August 16, 18",0.0036729
1142,2018-08-15,113.82,114.33,112.97,113.7,99.179657,10152287,10152100,-0.12,-0.10543,113.66,"August 15, 18",-0.0010543
1143,2018-08-14,114.27,115.04,113.6499,114.65,100.008331,10597712,10597600,0.38,0.33255,114.45,"August 14, 18",0.0033255
1144,2018-08-13,115.56,115.878,113.815,113.89,99.345383,10341849,10336300,-1.67,-1.45,114.62,"August 13, 18",-0.0145
1145,2018-08-10,115.5,115.95,114.6839,115.73,100.950401,12631549,12630600,0.23,0.19913,115.47,"August 10, 18",0.0019913
1146,2018-08-09,117.51,117.72,116.695,116.88,101.953537,9694691,9694200,-0.63,-0.53612,117.04,"August 09, 18",-0.0053612
1147,2018-08-08,117.33,118.2686,117.28,117.79,102.74733,8997227,8997100,0.46,0.39206,117.93,"August 08, 18",0.0039206
1148,2018-08-07,117.74,118.29,117.33,117.55,102.537979,10521301,10562100,-0.19,-0.16137,117.82,"August 07, 18",-0.0016137
1149,2018-08-06,116.79,117.53,116.18,117.12,102.162895,9857551,9857400,0.33,0.28256,116.97,"August 06, 18",0.0028256
1150,2018-08-03,116.0,117.13,115.94,117.09,102.136703,11016322,11016100,1.09,0.93966,116.74,"August 03, 18",0.0093966
1151,2018-08-02,114.57,116.25,114.33,116.15,101.316765,11058224,11058100,1.58,1.38,115.57,"August 02, 18",0.0138
1152,2018-08-01,115.75,116.69,115.28,115.66,100.889336,13532756,13531600,-0.09,-0.07775378,115.94,"August 01, 18",-0.0007775378
1153,2018-07-31,117.08,117.08,114.82,114.95,100.270004,15850768,15843800,-2.13,-1.82,115.47,"July 31, 18",-0.0182
1154,2018-07-30,116.28,117.61,116.06,116.73,101.822701,13411630,13411600,0.45,0.387,116.89,"July 30, 18",0.00387
1155,2018-07-27,115.18,116.3,114.81,116.03,101.21209,12806091,12802700,0.85,0.73798,115.67,"July 27, 18",0.0073798
1156,2018-07-26,115.42,115.585,114.581,114.85,100.182777,11898169,11897800,-0.57,-0.49385,114.99,"July 26, 18",-0.0049385
1157,2018-07-25,113.88,115.52,113.38,115.18,100.470627,13332869,13329100,1.3,1.14,114.52,"July 25, 18",0.0114
1158,2018-07-24,113.55,114.78,113.42,114.15,99.572166,14001119,14000400,0.6,0.5284,114.22,"July 24, 18",0.005284
1159,2018-07-23,111.06,114.24,110.93,113.35,98.874336,18140180,18140000,2.29,2.06,113.28,"July 23, 18",0.0206
1160,2018-07-20,110.0,111.74,109.78,111.28,97.068695,13582640,13578100,1.28,1.16,111.16,"July 20, 18",0.0116
1161,2018-07-19,111.06,111.09,109.73,109.89,95.856216,16775409,16775300,-1.17,-1.05,110.17,"July 19, 18",-0.0105
1162,2018-07-18,110.42,112.12,110.2,111.53,97.286758,14245054,14244900,1.11,1.01,111.34,"July 18, 18",0.0101
1163,2018-07-17,110.69,110.93,109.7499,110.5,96.388298,14821918,14821900,-0.19,-0.17165,110.56,"July 17, 18",-0.0017165
1164,2018-07-16,107.05,110.77,106.98,110.58,96.458099,24662685,24662600,3.53,3.3,109.45,"July 16, 18",0.033
1165,2018-07-13,107.3,107.8,105.14,106.36,92.777023,21303894,21289100,-0.94,-0.87605,106.64,"July 13, 18",-0.0087605
1166,2018-07-12,107.42,107.56,105.97,106.85,93.204437,12456851,12456800,-0.57,-0.53063,106.61,"July 12, 18",-0.0053063
1167,2018-07-11,106.31,107.06,106.21,106.39,92.803185,10186489,10186500,0.08,0.07525162,106.65,"July 11, 18",0.0007525162
1168,2018-07-10,108.02,108.4,106.53,106.62,93.003815,14576673,14575900,-1.4,-1.3,107.16,"July 10, 18",-0.013
1169,2018-07-09,104.71,107.46,104.71,107.28,93.579521,13901259,13900800,2.57,2.45,106.73,"July 09, 18",0.0245
1170,2018-07-06,103.12,104.5,102.2,104.06,90.770752,12173790,12173700,0.94,0.91156,104.01,"July 06, 18",0.0091156
1171,2018-07-05,104.13,104.38,103.53,103.72,90.474159,10724212,10723400,-0.41,-0.39374,103.95,"July 05, 18",-0.0039374
1172,2018-07-03,105.41,105.775,103.52,103.61,89.889725,8311691,8311700,-1.8,-1.71,104.44,"July 03, 18",-0.0171
1173,2018-07-02,103.72,105.09,103.38,105.08,91.165062,11130472,11130000,1.36,1.31,104.45,"July 02, 18",0.0131
1174,2018-06-29,106.68,106.9,104.15,104.2,90.401596,18972593,18972400,-2.48,-2.32,105.43,"June 29, 18",-0.0232
1175,2018-06-28,103.68,105.46,103.51,104.93,91.034935,14491353,14491300,1.25,1.21,104.71,"June 28, 18",0.0121
1176,2018-06-27,104.68,105.92,103.23,103.24,89.56871,16276942,16276800,-1.44,-1.38,104.31,"June 27, 18",-0.0138
1177,2018-06-26,104.71,105.21,103.11,104.86,90.974213,17086972,17086800,0.15,0.14325,104.34,"June 26, 18",0.0014325
1178,2018-06-25,105.66,105.7,103.96,104.79,90.913475,16907638,16907600,-0.87,-0.8234,104.7,"June 25, 18",-0.008234
1179,2018-06-22,108.16,108.37,105.51,105.75,91.746361,19938988,19478900,-2.41,-2.23,106.46,"June 22, 18",-0.0223
1180,2018-06-21,107.1,108.2061,106.53,107.51,93.273293,11049520,11048700,0.41,0.38282,107.38,"June 21, 18",0.0038282
1181,2018-06-20,108.18,108.64,107.44,107.54,93.299301,8877006,8876900,-0.64,-0.59161,107.91,"June 20, 18",-0.0059161
1182,2018-06-19,106.9,107.88,106.6,107.55,93.307991,12707184,12707200,0.65,0.60804,107.32,"June 19, 18",0.0060804
1183,2018-06-18,107.26,108.4,106.69,108.18,93.854568,9786946,9786800,0.92,0.85773,107.96,"June 18, 18",0.0085773
1184,2018-06-15,107.8,108.38,106.27,107.9,93.611633,26029387,26028600,0.1,0.09276438,107.64,"June 15, 18",0.0009276438
1185,2018-06-14,110.28,110.36,107.78,108.03,93.724434,20487450,20487300,-2.25,-2.04,108.33,"June 14, 18",-0.0204
1186,2018-06-13,110.46,111.445,109.58,109.97,95.407539,14979850,14979700,-0.49,-0.4436,110.3,"June 13, 18",-0.004436
1187,2018-06-12,111.14,111.53,109.52,110.19,95.598389,15294344,15294100,-0.95,-0.85478,110.38,"June 12, 18",-0.0085478
1188,2018-06-11,111.12,111.91,110.77,110.83,96.153648,12642985,12642900,-0.29,-0.26098,111.13,"June 11, 18",-0.0026098
1189,2018-06-08,110.62,111.14,110.06,111.11,96.396576,10383243,10383200,0.49,0.44296,110.79,"June 08, 18",0.0044296
1190,2018-06-07,111.18,111.5,110.025,110.8,96.127625,13445027,13444400,-0.38,-0.34179,110.9,"June 07, 18",-0.0034179
1191,2018-06-06,108.66,110.74,108.48,110.36,95.74588,15454163,15453600,1.7,1.56,110.08,"June 06, 18",0.0156
1192,2018-06-05,108.24,108.31,107.07,107.84,93.559586,10416006,10415200,-0.4,-0.36955,107.72,"June 05, 18",-0.0036955
1193,2018-06-04,108.99,109.255,108.27,108.45,94.088806,9415773,9415400,-0.54,-0.49546,108.59,"June 04, 18",-0.0049546
1194,2018-06-01,108.34,108.94,107.8,108.4,94.045425,13594298,13594200,0.06,0.05538121,108.41,"June 01, 18",0.0005538121
1195,2018-05-31,107.95,108.19,106.42,107.01,92.839508,19808803,19808200,-0.94,-0.87077,107.11,"May 31, 18",-0.0087077
1196,2018-05-30,107.64,108.6,106.65,108.35,94.002052,17494915,17490800,0.71,0.65961,107.82,"May 30, 18",0.0065961
1197,2018-05-29,109.18,109.2,104.955,105.93,91.902519,30611410,30643800,-3.25,-2.98,106.45,"May 29, 18",-0.0298
1198,2018-05-25,110.46,111.08,110.195,110.66,96.006149,8283748,8283500,0.2,0.18106,110.62,"May 25, 18",0.0018106
1199,2018-05-24,112.14,112.15,110.115,111.23,96.500664,14084841,14084800,-0.91,-0.81149,111.02,"May 24, 18",-0.0081149
1200,2018-05-23,112.51,112.77,111.12,112.49,97.593811,11454207,11453900,-0.02,-0.0177762,112.06,"May 23, 18",-0.000177762
1201,2018-05-22,112.35,114.2852,112.29,113.01,98.044968,11507970,11507600,0.66,0.58745,113.45,"May 22, 18",0.0058745
1202,2018-05-21,112.05,112.54,111.92,112.15,97.298828,9441957,9441900,0.1,0.08924587,112.22,"May 21, 18",0.0008924587
1203,2018-05-18,112.75,112.8,110.84,111.13,96.41391,11807139,11806300,-1.62,-1.44,111.49,"May 18, 18",-0.0144
1204,2018-05-17,113.2,113.41,112.2,112.96,98.001595,8617211,8617200,-0.24,-0.21201,112.96,"May 17, 18",-0.0021201
1205,2018-05-16,112.89,113.69,112.63,113.34,98.331245,7571200,7571100,0.45,0.39862,113.28,"May 16, 18",0.0039862
1206,2018-05-15,113.91,113.91,112.57,113.03,98.062294,11536315,11536200,-0.88,-0.77254,113.1,"May 15, 18",-0.0077254
1207,2018-05-14,114.11,114.7,113.74,113.9,98.817101,8710854,8710700,-0.21,-0.18403,114.09,"May 14, 18",-0.0018403
1208,2018-05-11,114.49,114.73,113.67,113.86,98.782394,10253247,10253000,-0.63,-0.55027,114.03,"May 11, 18",-0.0055027
1209,2018-05-10,113.19,114.44,112.75,114.29,99.155464,9159879,9159700,1.1,0.97182,113.93,"May 10, 18",0.0097182
1210,2018-05-09,111.44,113.64,111.03,113.41,98.391991,11368495,11368100,1.97,1.77,112.74,"May 09, 18",0.0177
1211,2018-05-08,109.53,111.34,109.28,110.99,96.292458,12543349,12543200,1.46,1.33,110.64,"May 08, 18",0.0133
1212,2018-05-07,108.76,109.68,108.36,109.37,94.886986,9356822,9356700,0.61,0.56087,109.11,"May 07, 18",0.0056087
1213,2018-05-04,106.43,108.74,105.98,108.43,94.071457,11967963,11967900,2.0,1.88,107.89,"May 04, 18",0.0188
1214,2018-05-03,107.59,107.77,105.181,107.24,93.039047,15379124,15379100,-0.35,-0.32531,106.65,"May 03, 18",-0.0032531
1215,2018-05-02,108.11,109.49,107.73,107.92,93.628998,12152591,12162100,-0.19,-0.17575,108.43,"May 02, 18",-0.0017575
1216,2018-05-01,108.45,108.97,107.54,108.78,94.375107,10503501,10503400,0.33,0.30429,108.24,"May 01, 18",0.0030429
1217,2018-04-30,109.75,110.3,108.75,108.78,94.375107,13744979,13744900,-0.97,-0.88383,109.4,"April 30, 18",-0.0088383
1218,2018-04-27,109.55,110.1599,109.13,109.4,94.912994,9384292,9384000,-0.15,-0.13692,109.56,"April 27, 18",-0.0013692
1219,2018-04-26,109.97,110.82,109.34,110.1,95.520309,10299586,10299500,0.13,0.11821,110.17,"April 26, 18",0.0011821
1220,2018-04-25,110.27,110.53,108.6,109.99,95.424881,13548307,13548200,-0.28,-0.25392,109.63,"April 25, 18",-0.0025392
1221,2018-04-24,111.75,112.9,109.59,110.41,95.789253,16453155,16453100,-1.34,-1.2,110.92,"April 24, 18",-0.012
1222,2018-04-23,111.57,111.95,110.63,110.93,96.240379,11285842,11285800,-0.64,-0.57363,111.2,"April 23, 18",-0.0057363
1223,2018-04-20,112.3,112.74,110.88,111.47,96.708893,15584528,15584400,-0.83,-0.73909,111.74,"April 20, 18",-0.0073909
1224,2018-04-19,109.53,111.87,109.5,111.72,96.925774,17911073,17911000,2.19,2.0,111.14,"April 19, 18",0.02
1225,2018-04-18,110.53,111.07,108.89,109.32,94.843597,16081575,16081400,-1.21,-1.09,109.77,"April 18, 18",-0.0109
1226,2018-04-17,111.37,111.92,109.99,110.21,95.61573,15501557,15501400,-1.16,-1.04,110.82,"April 17, 18",-0.0104
1227,2018-04-16,110.94,111.47,109.79,110.21,95.61573,16580810,16580500,-0.73,-0.65801,110.66,"April 16, 18",-0.0065801
1228,2018-04-13,115.02,115.15,109.05,110.3,95.69381,39152867,39152800,-4.72,-4.1,110.9,"April 13, 18",-0.041
1229,2018-04-12,111.56,114.39,111.5,113.37,98.3573,16435968,16435500,1.81,1.62,113.26,"April 12, 18",0.0162
1230,2018-04-11,111.66,111.81,110.515,110.62,95.971451,14513394,14503300,-1.04,-0.9314,111.08,"April 11, 18",-0.009314
1231,2018-04-10,112.13,112.87,111.42,112.51,97.611176,14003679,13951400,0.38,0.33889,112.36,"April 10, 18",0.0033889
1232,2018-04-09,110.01,112.98,109.89,110.4,95.780579,15974477,15974300,0.39,0.35451,111.31,"April 09, 18",0.0035451
1233,2018-04-06,110.55,111.55,107.82,109.09,94.644058,18906065,18906000,-1.46,-1.32,109.45,"April 06, 18",-0.0132
1234,2018-04-05,111.63,112.83,111.39,111.88,97.064598,16627235,16627000,0.25,0.22395,112.0,"April 05, 18",0.0022395
1235,2018-04-04,107.1,111.21,107.02,110.99,95.806618,15303008,15302600,3.89,3.63,109.33,"April 04, 18",0.0363
1236,2018-04-03,108.36,109.5025,107.26,109.33,94.373711,14050845,14050700,0.97,0.89516,108.59,"April 03, 18",0.0089516
1237,2018-04-02,109.96,110.73,106.08,107.85,93.096169,18822615,18822500,-2.11,-1.92,107.75,"April 02, 18",-0.0192
1238,2018-03-29,108.5,110.78,107.78,109.97,94.926163,13274839,13274600,1.47,1.35,109.43,"March 29, 18",0.0135
1239,2018-03-28,108.28,109.1699,106.65,108.0,93.225639,19190119,19189300,-0.28,-0.25859,108.01,"March 28, 18",-0.0025859
1240,2018-03-27,111.07,111.69,107.3,108.17,93.372383,18040221,18039900,-2.9,-2.61,109.64,"March 27, 18",-0.0261
1241,2018-03-26,109.19,111.16,108.645,110.31,95.219627,20217773,20217500,1.12,1.03,110.1,"March 26, 18",0.0103
1242,2018-03-23,110.27,110.92,106.76,107.01,92.371078,23081602,23081500,-3.26,-2.96,108.71,"March 23, 18",-0.0296
1243,2018-03-22,113.2,113.6,109.54,109.95,94.908875,22550726,22550400,-3.25,-2.87,111.44,"March 22, 18",-0.0287
1244,2018-03-21,114.81,116.63,114.21,114.74,99.04361,13633028,13633000,-0.07,-0.0609703,115.37,"March 21, 18",-0.000609703
1245,2018-03-20,114.87,115.445,114.445,114.64,98.957283,9921280,9921200,-0.23,-0.20023,114.85,"March 20, 18",-0.0020023
1246,2018-03-19,115.1,115.45,113.3,114.53,98.862343,13215073,13214900,-0.57,-0.49522,114.41,"March 19, 18",-0.0049522
1247,2018-03-16,115.34,116.6015,115.34,115.44,99.647865,19889148,19888900,0.1,0.08670019,115.67,"March 16, 18",0.0008670019
1248,2018-03-15,115.87,116.0,114.83,115.24,99.47522,8748777,8748000,-0.63,-0.54371,115.38,"March 15, 18",-0.0054371
1249,2018-03-14,116.56,116.59,114.6,114.95,99.224876,12905424,12905100,-1.61,-1.38,115.3,"March 14, 18",-0.0138
1250,2018-03-13,118.2,118.47,115.83,116.25,100.347038,13312443,13312300,-1.95,-1.65,116.82,"March 13, 18",-0.0165
1251,2018-03-12,118.0,118.75,117.25,117.66,101.564148,12339505,12339300,-0.34,-0.28814,117.87,"March 12, 18",-0.0028814
1252,2018-03-09,116.55,118.08,115.67,118.04,101.892174,15366634,15366600,1.49,1.28,117.37,"March 09, 18",0.0128
